Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2022-01-12,1710,cautious,7.1239514727539e-05,0.0,0.0,194590.12436345525
2022-01-13,1711,cautious,-0.0016001886763758132,0.0,0.0,194278.7434499143
2022-01-14,1712,cautious,-0.006785112109997682,0.0,0.0,192960.54039501716
2022-01-18,1713,cautious,-0.011437876564830418,0.0,0.0,190753.48155209597
2022-01-19,1714,cautious,0.004418689657721364,0.0,0.0,191596.3619882046
2022-01-20,1715,cautious,-0.0016033222094718022,0.0,0.0,191289.1712857749
2022-01-21,1716,cautious,-0.002105358874940211,0.0,0.0,190886.43893132842
2022-01-24,1717,cautious,-0.00036387665185504435,0.0,0.0,190816.97981304556
2022-01-25,1718,cautious,-0.0033494147926578675,0.0,0.0,190177.85459816945
2022-01-26,1719,cautious,-0.010440079773501509,0.0,0.0,188192.3826250112
2022-01-27,1720,cautious,0.0019942887606934087,0.0,0.0,188567.69257852837
2022-01-28,1721,cautious,0.006695341109223884,0.0,0.0,189830.2176025209
2022-01-31,1722,cautious,0.005112609100510435,0.0,0.0,190800.7453005874
2022-02-01,1723,cautious,0.0009492614028463462,0.0,0.0,190981.86508373558
2022-02-02,1724,cautious,0.005356851155624277,0.0,0.0,192004.92650841267
2022-02-03,1725,cautious,-0.010600338894067463,0.0,0.0,189969.60921809298
2022-02-04,1726,cautious,-0.004023666944171845,0.0,0.0,189205.23478108487
2022-02-07,1727,cautious,0.0015170198093080068,0.0,0.0,189492.26287027256
2022-02-08,1728,cautious,0.0007109695442853114,0.0,0.0,189626.986098051
2022-02-09,1729,cautious,0.006163260505871727,0.0,0.0,190795.70661231663
2022-02-10,1730,cautious,-0.012885567231600416,0.0,0.0,188337.1957072629
2022-02-11,1731,cautious,0.005731969883039934,0.0,0.0,189416.73884091314
2022-02-14,1732,cautious,-0.00435213180489461,0.0,0.0,188592.3722274242
2022-02-15,1733,cautious,-0.0025530312296147,0.0,0.0,188110.89001146046
2022-02-16,1734,cautious,0.005792248377605391,0.0,0.0,189200.47500893925
2022-02-17,1735,cautious,0.0006674694047550615,0.0,0.0,189326.76053737284
2022-02-18,1736,cautious,0.0020484338644797375,0.0,0.0,189714.58388510984
2022-02-22,1737,cautious,-0.00155103142582318,0.0,0.0,189420.3306035671
2022-02-23,1738,cautious,-0.00948223895707595,0.0,0.0,187624.20176545574
2022-02-24,1739,cautious,0.0028430632146921875,0.0,0.0,188157.6292316811
2022-02-25,1740,cautious,0.0059125267597604165,0.0,0.0,189270.1162495665
2022-02-28,1741,cautious,0.011109544407008799,0.0,0.0,191372.8210109608
2022-03-01,1742,cautious,0.005504591841745432,0.0,0.0,192426.2502802295
2022-03-02,1743,cautious,-0.011276180046911234,0.0,0.0,190256.41723631762
2022-03-03,1744,cautious,0.004366643551809025,0.0,0.0,191087.19919383287
2022-03-04,1745,cautious,0.009246785900363784,0.0,0.0,192854.14161307842
2022-03-07,1746,cautious,-0.007436617594288453,0.0,0.0,191419.95911042718
2022-03-08,1747,cautious,0.0019093441541601756,0.0,0.0,191785.4456903443
2022-03-09,1748,cautious,-0.004789631704711161,0.0,0.0,190866.86403916363
2022-03-10,1749,cautious,-0.006165316517729347,0.0,0.0,189690.1094096158
2022-03-11,1750,cautious,-0.004584337823231432,0.0,0.0,188820.5058663564
2022-03-14,1751,cautious,-0.016054123185436107,0.0,0.0,185789.15820524155
2022-03-15,1752,cautious,0.0002874335956012822,0.0,0.0,185842.56025100822
2022-03-16,1753,cautious,0.012453462669260996,0.0,0.0,188156.94363745404
2022-03-17,1754,cautious,0.0022383686610122576,0.0,0.0,188578.10824344397
2022-03-18,1755,cautious,0.005534057608124199,0.0,0.0,189621.7103580943
2022-03-21,1756,cautious,-0.007058135358375295,0.0,0.0,188283.33465950022
2022-03-22,1757,cautious,-0.0037894610337330884,0.0,0.0,187569.8422995067
2022-03-23,1758,cautious,0.009000191312067373,0.0,0.0,189258.00676457657
2022-03-24,1759,cautious,0.0035673362004305033,0.0,0.0,189933.15370332918
2022-03-25,1760,cautious,-0.005312672694458288,0.0,0.0,188924.10102387713
2022-03-28,1761,cautious,9.266450055854805e-05,0.0,0.0,188941.607581342
2022-03-29,1762,cautious,0.006866191098163288,0.0,0.0,190238.91676538967
2022-03-30,1763,cautious,0.0036796959671237194,0.0,0.0,190938.93814020124
2022-03-31,1764,cautious,-0.0035294646903550326,0.0,0.0,190265.02590002152
2022-04-01,1765,cautious,0.000463122588040055,0.0,0.0,190353.14193122985
2022-04-04,1766,cautious,0.0012440534988013671,0.0,0.0,190589.95142345724
2022-04-05,1767,cautious,-0.014705684513846995,0.0,0.0,187787.19572631447
2022-04-06,1768,cautious,-0.005534650776364048,0.0,0.0,186747.85917769658
2022-04-07,1769,cautious,-0.000365730543679588,0.0,0.0,186679.55978162852
2022-04-08,1770,cautious,-0.003254729116202693,0.0,0.0,186071.96838300733
2022-04-11,1771,cautious,-0.009969825819251632,0.0,0.0,184216.86326838346
2022-04-12,1772,cautious,0.0006391673722634825,0.0,0.0,184334.60867680534
2022-04-13,1773,cautious,0.005686071018996608,0.0,0.0,185382.74835300058
2022-04-14,1774,cautious,-0.012744889308490126,0.0,0.0,183020.0657455379
2022-04-18,1775,cautious,-0.0009350868683840386,0.0,0.0,182848.92608540846
2022-04-19,1776,cautious,-0.002687245125447934,0.0,0.0,182357.56620009206
2022-04-20,1777,cautious,0.009296254945618154,0.0,0.0,184052.80862675054
2022-04-21,1778,cautious,-0.008512615033352433,0.0,0.0,182486.0379211037
2022-04-22,1779,cautious,-0.013665991521402432,0.0,0.0,179992.18527409958
2022-04-25,1780,cautious,0.0003482670561419049,0.0,0.0,180054.87062259356
2022-04-26,1781,cautious,-0.0042038938480874815,0.0,0.0,179297.93905966505
2022-04-27,1782,cautious,-0.006553958295048579,0.0,0.0,178122.82784467982
2022-04-28,1783,cautious,0.009793221151446452,0.0,0.0,179867.2240898838
2022-04-29,1784,cautious,-0.016309941870837605,0.0,0.0,176933.6001205089
2022-05-02,1785,cautious,-0.010689733614999574,0.0,0.0,175042.2270676778
2022-05-03,1786,cautious,0.004866785969049414,0.0,0.0,175894.12012236193
2022-05-04,1787,cautious,0.014286446934925732,0.0,0.0,178407.0221356555
2022-05-05,1788,cautious,-0.02276552604950003,0.0,0.0,174345.49242581252
2022-05-06,1789,cautious,-0.007188043651114163,0.0,0.0,173092.2894158808
2022-05-09,1790,cautious,-0.010429991434725248,0.0,0.0,171286.93831985618
2022-05-10,1791,cautious,0.0017872913985287125,0.0,0.0,171593.07799139555
2022-05-11,1792,cautious,0.005393284135748466,0.0,0.0,172518.5282167308
2022-05-12,1793,cautious,-0.00565944626451319,0.0,0.0,171542.1688766553
2022-05-13,1794,cautious,-0.0011728410456787748,0.0,0.0,171340.977179932
2022-05-16,1795,cautious,0.0012304358581368023,0.0,0.0,171551.80126222238
2022-05-17,1796,cautious,-0.0005462377775877222,0.0,0.0,171458.09318755975
2022-05-18,1797,cautious,-0.003406947629138012,0.0,0.0,170873.94444347784
2022-05-19,1798,cautious,0.003529865757471362,0.0,0.0,171477.10652881296
2022-05-20,1799,cautious,0.0048804315128729405,0.0,0.0,172313.98880325246
2022-05-23,1800,cautious,0.00042635937074459964,0.0,0.0,172387.45648708908
2022-05-24,1801,cautious,0.007859410221786002,0.0,0.0,173742.32022471138
2022-05-25,1802,cautious,0.002423201571048461,0.0,0.0,174163.3328880375
2022-05-26,1803,cautious,0.0036296412393936987,0.0,0.0,174795.48330347816
2022-05-27,1804,cautious,0.008497604659626212,0.0,0.0,176280.8262168794
2022-05-31,1805,cautious,-0.013116214206566747,0.0,0.0,173968.68913970824
2022-06-01,1806,cautious,-0.000973032169268673,0.0,0.0,173799.4120087298
2022-06-02,1807,cautious,0.009612221585815029,0.0,0.0,175470.01046844205
2022-06-03,1808,cautious,-0.00882895719093606,0.0,0.0,173920.7932577231
2022-06-06,1809,cautious,-0.007785061814275085,0.0,0.0,172566.80913142397
2022-06-07,1810,cautious,0.009153099052750325,0.0,0.0,174146.33022862097
2022-06-08,1811,cautious,-0.007083322988673646,0.0,0.0,172912.79552431943
2022-06-09,1812,cautious,-0.006757652521999868,0.0,0.0,171744.31093555843
2022-06-10,1813,cautious,-0.007155787170403649,0.0,0.0,170515.34519877596
2022-06-13,1814,cautious,-0.03186588310597367,0.0,0.0,165081.723140897
2022-06-14,1815,cautious,-0.008350365408830718,0.0,0.0,163703.23043035108
2022-06-15,1816,cautious,0.015654791137670498,0.0,0.0,166265.9703113002
2022-06-16,1817,cautious,-0.0033799940725722003,0.0,0.0,165703.99231717753
2022-06-17,1818,cautious,-0.0005312773946757774,0.0,0.0,165615.9575318519
2022-06-21,1819,cautious,-0.0003497983165800192,0.0,0.0,165558.02534870847
2022-06-22,1820,cautious,0.011651865165048602,0.0,0.0,167487.08513706332
2022-06-23,1821,cautious,0.004387838747877148,0.0,0.0,168221.9914589967
2022-06-24,1822,cautious,0.003701637358935082,0.0,0.0,168844.68826717578
2022-06-27,1823,cautious,-0.004892588779768659,0.0,0.0,168018.60063983628
2022-06-28,1824,cautious,-0.004760347616330563,0.0,0.0,167218.7736947812
2022-06-29,1825,cautious,0.005768951225772634,0.0,0.0,168183.45064425992
2022-06-30,1826,cautious,-0.0007475317324061812,0.0,0.0,168057.72817803777
2022-07-01,1827,cautious,0.007030195454143862,0.0,0.0,169239.20685470875
2022-07-05,1828,cautious,-0.0026535153105940123,0.0,0.0,168790.128028167
2022-07-06,1829,cautious,-0.01045572905981821,0.0,0.0,167025.30418153244
2022-07-07,1830,cautious,0.0011395629409232553,0.0,0.0,167215.64002837415
2022-07-08,1831,cautious,-0.004547729969873304,0.0,0.0,166455.1884507856
2022-07-11,1832,cautious,0.0018626183360774488,0.0,0.0,166765.23093692923
2022-07-12,1833,cautious,-0.0013928508347911038,0.0,0.0,166532.95184580458
2022-07-13,1834,cautious,0.004447236554484035,0.0,0.0,167273.56327677937
2022-07-14,1835,cautious,-0.008206284159116195,0.0,0.0,165900.86888422223
2022-07-15,1836,cautious,0.007380388873843336,0.0,0.0,167125.28181109627
2022-07-18,1837,cautious,-0.0063614611086529,0.0,0.0,166062.12083058234
2022-07-19,1838,cautious,0.006664154957540424,0.0,0.0,167168.78453637514
2022-07-20,1839,cautious,0.00014115009596185051,0.0,0.0,167192.38042635427
2022-07-21,1840,cautious,0.014198508633024565,0.0,0.0,169566.26288321379
2022-07-22,1841,cautious,0.004689752544801151,0.0,0.0,170361.48669608275
2022-07-25,1842,cautious,-0.004371123619061312,0.0,0.0,169616.8155778071
2022-07-26,1843,cautious,-0.003598394698155871,0.0,0.0,169006.46732791382
2022-07-27,1844,cautious,0.008598334168180899,0.0,0.0,170459.64141058296
2022-07-28,1845,cautious,0.010602555344304142,0.0,0.0,172266.9491926089
2022-07-29,1846,cautious,0.004130030645518934,0.0,0.0,172978.41697198444
2022-08-01,1847,cautious,0.010445076276068888,0.0,0.0,174785.18973137045
2022-08-02,1848,cautious,-0.01222446601290844,0.0,0.0,172648.53411993958
2022-08-03,1849,cautious,0.011727053787632146,0.0,0.0,174673.19276591996
2022-08-04,1850,cautious,0.004625398093557931,0.0,0.0,175481.1258187351
2022-08-05,1851,cautious,-0.013402293562119338,0.0,0.0,173129.27625590123
2022-08-08,1852,cautious,0.008649361988755678,0.0,0.0,174626.73403708983
2022-08-09,1853,cautious,-0.0018282597076985762,0.0,0.0,174307.47101536283
2022-08-10,1854,cautious,0.0029349876983525863,0.0,0.0,174819.06129852388
2022-08-11,1855,cautious,-0.010115150247842254,0.0,0.0,173050.74022730257
2022-08-12,1856,cautious,0.011894382525629597,0.0,0.0,175109.07192790948
2022-08-15,1857,cautious,-0.0029699764424668484,0.0,0.0,174589.00210942133
2022-08-16,1858,cautious,0.001725633756759826,0.0,0.0,174890.2787850204
2022-08-17,1859,cautious,-0.008244820071700753,0.0,0.0,173448.3399041483
2022-08-18,1860,cautious,0.0006795861235453616,0.0,0.0,173566.21298909915
2022-08-19,1861,cautious,-0.012668438079075283,0.0,0.0,171367.40016722717
2022-08-22,1862,cautious,-0.00958263457767421,0.0,0.0,169725.24899289856
2022-08-23,1863,cautious,-0.0008297745991607708,0.0,0.0,169584.41529244801
2022-08-24,1864,cautious,-0.0010825529279336224,0.0,0.0,169400.83118714127
2022-08-25,1865,cautious,0.010728595716323543,0.0,0.0,171218.26421895728
2022-08-26,1866,cautious,-0.01078536710652902,0.0,0.0,169371.61238401316
2022-08-29,1867,cautious,-0.005107533405733688,0.0,0.0,168506.54121577885
2022-08-30,1868,cautious,-0.004801586588137274,0.0,0.0,167697.44246746376
2022-08-31,1869,cautious,-0.008424564331758921,0.0,0.0,166284.66457512518
2022-09-01,1870,cautious,-0.009019074939307925,0.0,0.0,164784.93072406444
2022-09-02,1871,cautious,0.001740902291933122,0.0,0.0,165071.80518763798
2022-09-06,1872,cautious,-0.01279129363640409,0.0,0.0,162960.3232563916
2022-09-07,1873,cautious,0.014766235547261574,0.0,0.0,165366.63377445337
2022-09-08,1874,cautious,-0.0039428651706161725,0.0,0.0,164714.61543376202
2022-09-09,1875,cautious,0.007134032456449346,0.0,0.0,165889.69484631805
2022-09-12,1876,cautious,0.001458084808043702,0.0,0.0,166131.57609018445
2022-09-13,1877,cautious,-0.016017194827002555,0.0,0.0,163470.61426903095
2022-09-14,1878,cautious,0.0013649873150481937,0.0,0.0,163693.7495838913
2022-09-15,1879,cautious,-0.009268867526340374,0.0,0.0,162176.49390410827
2022-09-16,1880,cautious,-0.003958224009063649,0.0,0.0,161534.56301223126
2022-09-19,1881,cautious,0.0034914719594133503,0.0,0.0,162098.55640946454
2022-09-20,1882,cautious,-0.009143561946125733,0.0,0.0,160616.39821755706
2022-09-21,1883,cautious,0.0028609261868585154,0.0,0.0,161075.90987725658
2022-09-22,1884,cautious,-0.01291269626671825,0.0,0.0,158995.9855771263
2022-09-23,1885,cautious,-0.00857571341113147,0.0,0.0,157632.48157129646
2022-09-26,1886,cautious,-0.014101973714691074,0.0,0.0,155409.5524595965
2022-09-27,1887,cautious,-0.010683265387466102,0.0,0.0,153749.2709669233
2022-09-28,1888,cautious,0.025531755256658916,0.0,0.0,157674.75972414055
2022-09-29,1889,cautious,-0.00839520452196668,0.0,0.0,156351.04786830442
2022-09-30,1890,cautious,-0.00978401429722432,0.0,0.0,154821.3069805749
2022-10-03,1891,cautious,0.021568922083708062,0.0,0.0,158160.6356877368
2022-10-04,1892,cautious,0.012477328715539039,0.0,0.0,160134.0579290713
2022-10-05,1893,cautious,-0.006184525325216962,0.0,0.0,159143.70479237923
2022-10-06,1894,cautious,-0.005655957593476512,0.0,0.0,158243.5947468048
2022-10-07,1895,cautious,-0.01554003151463632,0.0,0.0,155784.48429745008
2022-10-10,1896,cautious,-0.013069581972459453,0.0,0.0,153748.44620988725
2022-10-11,1897,cautious,-0.0007470104503610741,0.0,0.0,153633.59451384167
2022-10-12,1898,cautious,0.0025778208927136562,0.0,0.0,154029.63440360213
2022-10-13,1899,cautious,0.0020136884311549134,0.0,0.0,154339.8020964557
2022-10-14,1900,cautious,-0.01387421710586979,0.0,0.0,152198.4581740925
2022-10-17,1901,cautious,0.006623966511650403,0.0,0.0,153206.6156641625
2022-10-18,1902,cautious,0.005108107623055868,0.0,0.0,153989.2115455392
2022-10-19,1903,cautious,-0.013427805254948433,0.0,0.0,151921.47440154263
2022-10-20,1904,cautious,-0.009827490771413074,0.0,0.0,150428.467513882
2022-10-21,1905,cautious,0.005429554950723591,0.0,0.0,151245.22714440175
2022-10-24,1906,cautious,-0.0006077989698982105,0.0,0.0,151153.30045114135
2022-10-25,1907,cautious,0.017118789419100743,0.0,0.0,153740.86197156648
2022-10-26,1908,cautious,0.0054120304892238515,0.0,0.0,154572.91220399615
2022-10-27,1909,cautious,0.002121609252095191,0.0,0.0,154900.85552465147
2022-10-28,1910,cautious,0.0013244548124154423,0.0,0.0,155106.01470819835
2022-10-31,1911,cautious,-0.0074665716055142715,0.0,0.0,153947.90454293365
2022-11-01,1912,cautious,0.0054863689669797265,0.0,0.0,154792.51954894958
2022-11-02,1913,cautious,-0.011356726264326933,0.0,0.0,153034.58327666667
2022-11-03,1914,cautious,-0.006389465776241088,0.0,0.0,152056.7740442391
2022-11-04,1915,cautious,0.006806533242179591,0.0,0.0,153091.7535314698
2022-11-07,1916,cautious,-0.002309804312121833,0.0,0.0,152738.14153901252
2022-11-08,1917,cautious,0.012922285703794945,0.0,0.0,154711.86744184632
2022-11-09,1918,cautious,-0.006370701754271079,0.0,0.0,153726.24427652798
2022-11-10,1919,cautious,0.041008942874087496,0.0,0.0,160030.39504631213
2022-11-11,1920,cautious,0.0034198262276990076,0.0,0.0,160577.67118852053
2022-11-14,1921,cautious,-0.002876399533393725,0.0,0.0,160115.78565004043
2022-11-15,1922,cautious,0.01008583781852266,0.0,0.0,161730.68749629208
2022-11-16,1923,cautious,0.005769995328988687,0.0,0.0,162663.87280769984
2022-11-17,1924,cautious,-0.007319232369294659,0.0,0.0,161473.29812453088
2022-11-18,1925,cautious,-0.003456821947323319,0.0,0.0,160915.11368366732
2022-11-21,1926,cautious,-0.0010817638707822262,0.0,0.0,160741.04152742153
2022-11-22,1927,cautious,0.010065799071986547,0.0,0.0,162359.0285540584
2022-11-23,1928,cautious,0.01073672904227374,0.0,0.0,164102.2334512101
2022-11-25,1929,cautious,-0.0011653466566739822,0.0,0.0,163910.997462105
2022-11-28,1930,cautious,-0.0060307689299389676,0.0,0.0,162922.48811133526
2022-11-29,1931,cautious,-0.0037236170863209858,0.0,0.0,162315.82715085795
2022-11-30,1932,cautious,0.01622656750595499,0.0,0.0,164949.65587740627
2022-12-01,1933,cautious,0.018072860312696806,0.0,0.0,167930.76796670604
2022-12-02,1934,cautious,0.0036474244306753615,0.0,0.0,168543.2827524499
2022-12-05,1935,cautious,-0.016147255747254695,0.0,0.0,165821.7712613642
2022-12-06,1936,cautious,0.0016489534583538088,0.0,0.0,166095.203644556
2022-12-07,1937,cautious,0.01162631407457725,0.0,0.0,168026.27864840845
2022-12-08,1938,cautious,0.001506310688600387,0.0,0.0,168279.3784279023
2022-12-09,1939,cautious,-0.011583410767531312,0.0,0.0,166330.12926386704
2022-12-12,1940,cautious,0.0031260115256565575,0.0,0.0,166850.07916500987
2022-12-13,1941,cautious,0.011257713276891623,0.0,0.0,168728.42951647623
2022-12-14,1942,cautious,-0.0009395472699745719,0.0,0.0,168569.90118115692
2022-12-15,1943,cautious,-0.010685582141304384,0.0,0.0,166768.63365553413
2022-12-16,1944,cautious,-0.005397485058218098,0.0,0.0,165868.5024471989
2022-12-19,1945,cautious,-0.01011134653302428,0.0,0.0,164191.34854004148
2022-12-20,1946,cautious,-0.0017139554234028916,0.0,0.0,163909.93188773547
2022-12-21,1947,cautious,0.004994357249408542,0.0,0.0,164728.55664430902
2022-12-22,1948,cautious,-0.00798262491190035,0.0,0.0,163413.59036433874
2022-12-23,1949,cautious,-0.0032389490579910704,0.0,0.0,162884.30206976525
2022-12-27,1950,cautious,-0.006563251741006528,0.0,0.0,161815.25139062322
2022-12-28,1951,cautious,-0.007436771830367794,0.0,0.0,160611.86828735753
2022-12-29,1952,cautious,0.011619923312274415,0.0,0.0,162478.16587989777
2022-12-30,1953,cautious,-0.0038362975457302832,0.0,0.0,161854.85129089793
2023-01-03,1954,cautious,0.00888170076989132,0.0,0.0,163292.39764821896
2023-01-04,1955,cautious,0.010619741152382334,0.0,0.0,165026.52064339494
2023-01-05,1956,cautious,-0.005487151696346359,0.0,0.0,164120.99509070438
2023-01-06,1957,cautious,0.019850522616685098,0.0,0.0,167378.8826156253
2023-01-09,1958,cautious,0.0026332522925915924,0.0,0.0,167819.63344200433
2023-01-10,1959,cautious,-0.003413644430610408,0.0,0.0,167246.75688495793
2023-01-11,1960,cautious,0.010089221800014848,0.0,0.0,168934.14651050343
2023-01-12,1961,cautious,0.012435471845296475,0.0,0.0,171034.922333144
2023-01-13,1962,cautious,0.001015309566571787,0.0,0.0,171208.57572600667
2023-01-17,1963,cautious,-0.005098705545179794,0.0,0.0,170335.63361157017
2023-01-18,1964,cautious,0.004094693600605383,0.0,0.0,171033.10584047454
2023-01-19,1965,cautious,7.283201942696032e-05,0.0,0.0,171045.56252696176
2023-01-20,1966,cautious,-0.0018963782614164096,0.0,0.0,170721.1954404739
2023-01-23,1967,cautious,0.0022849951964087458,0.0,0.0,171111.29255198056
2023-01-24,1968,cautious,0.006515909321592062,0.0,0.0,172226.2382181497
2023-01-25,1969,cautious,0.0024635376653728835,0.0,0.0,172650.52404296558
2023-01-26,1970,cautious,-0.0012803528675113807,0.0,0.0,172429.47044942982
2023-01-27,1971,cautious,-0.0007380072867449239,0.0,0.0,172302.2162437886
2023-01-30,1972,cautious,-0.0059959769144931506,0.0,0.0,171269.0961328748
